0.0485,0.06141,0.07179,0.07568,0.10611,0.14265,0.19407,0.19367,0.28807,0.51175,0.53021,0.45501,0.45697,8
0.066,0.10239,0.12517,0.12842,0.16914,0.17821,0.22206,0.18686,0.20206,0.26623,0.27413,0.2314,0.227,12
0.03909,0.04917,0.04025,0.04368,0.06146,0.07307,0.07891,0.05346,0.05316,0.07814,0.08395,0.06661,0.07271,16
0.08488,0.12218,0.13968,0.14088,0.18292,0.19367,0.22515,0.1724,0.18926,0.26983,0.26747,0.21953,0.22009,12
0.01719,0.01485,0.01284,0.01347,0.02231,0.02766,0.03081,0.02055,0.01581,0.02079,0.02365,0.02356,0.03954,1
0.03911,0.05062,0.06109,0.06531,0.09491,0.11394,0.14695,0.13251,0.16224,0.26148,0.2683,0.22563,0.22575,8
0.0576,0.08909,0.14674,0.18875,0.36532,0.31834,0.33293,0.17362,0.1044,0.10909,0.12141,0.09824,0.10579,15
0.01968,0.02128,0.02414,0.04142,0.56204,0.6224,0.68277,0.37534,0.16117,0.07386,0.11821,0.09302,0.08953,17
0.03756,0.08413,0.06203,0.08665,0.62774,0.59896,0.62507,0.28241,0.09575,0.04816,0.07356,0.05994,0.06625,17
0.12671,0.17019,0.17819,0.17216,0.22361,0.23012,0.25927,0.18993,0.22296,0.33784,0.31793,0.2398,0.24559,7
0.05425,0.09701,0.1839,0.21151,0.28432,0.29245,0.35004,0.26225,0.26522,0.37794,0.37743,0.31478,0.31,22
0.03299,0.03965,0.04243,0.04441,0.06076,0.06171,0.06411,0.04349,0.0451,0.07124,0.07391,0.06884,0.08671,10
0.065,0.08753,0.09807,0.09754,0.12029,0.11511,0.12601,0.09223,0.11022,0.17289,0.16302,0.11139,0.1176,21
0.1089,0.14911,0.16999,0.17082,0.20128,0.19365,0.21443,0.15645,0.17029,0.24914,0.24902,0.21244,0.2167,7
0.0219,0.03374,0.03001,0.03369,0.04702,0.05155,0.05488,0.03904,0.04055,0.06378,0.06637,0.05909,0.07455,16
0.41775,0.86057,0.98468,0.95395,1.0361,0.91299,0.97303,0.626,0.50127,0.61821,0.45972,0.25263,0.22923,5
0.01247,0.01429,0.01095,0.01215,0.02011,0.02747,0.03059,0.02066,0.01364,0.01796,0.02133,0.02183,0.03754,16
0.00846,0.02308,0.01361,0.02219,0.20596,0.2149,0.22568,0.10805,0.03576,0.02244,0.03322,0.0348,0.04761,17
0.0112,0.01324,0.01845,0.02107,0.03872,0.04742,0.05559,0.03818,0.02494,0.02727,0.03339,0.03603,0.05938,24
0.0906,0.162,0.31044,0.3434,0.40563,0.39548,0.48159,0.36214,0.35443,0.4942,0.50962,0.45024,0.43332,24
0.01683,0.03826,0.02899,0.04104,0.31827,0.32515,0.34336,0.16797,0.0561,0.03352,0.04633,0.04495,0.05623,17
0.01027,0.01653,0.03563,0.04037,0.05293,0.06384,0.08515,0.06458,0.04979,0.05095,0.06573,0.05893,0.07264,24
0.03275,0.03094,0.02714,0.02554,0.0396,0.04382,0.04706,0.03191,0.02709,0.03625,0.04032,0.03876,0.05564,7
0.07766,0.11335,0.13367,0.13612,0.17633,0.18796,0.22159,0.16675,0.17896,0.24831,0.24193,0.19653,0.20309,12
0.0272,0.03504,0.04139,0.04477,0.06549,0.06228,0.06109,0.0432,0.04191,0.06007,0.06287,0.05772,0.07216,23
0.10186,0.14431,0.16565,0.17099,0.24307,0.28235,0.33766,0.25942,0.27161,0.37043,0.35768,0.27813,0.27993,10
0.02933,0.03923,0.11028,0.14039,0.18817,0.23072,0.31647,0.25048,0.23472,0.29667,0.26462,0.16609,0.15237,26
0.02407,0.02293,0.0207,0.02013,0.02677,0.02922,0.02969,0.02068,0.01981,0.03082,0.03462,0.03599,0.05024,6
0.00789,0.01035,0.00756,0.00999,0.03706,0.04045,0.04083,0.02353,0.01272,0.01644,0.0218,0.02452,0.04023,19
0.02788,0.04103,0.03822,0.04213,0.05768,0.06418,0.06693,0.04602,0.04688,0.07723,0.07802,0.06707,0.08368,16
0.05544,0.10289,0.23282,0.26732,0.33301,0.33335,0.41867,0.30742,0.29714,0.39834,0.43357,0.37215,0.35361,24
0.12871,0.2535,0.34494,0.35908,0.4433,0.43481,0.50613,0.35343,0.3557,0.48247,0.50261,0.42548,0.39893,2
0.07272,0.14807,0.36421,0.41797,0.49127,0.44966,0.549,0.39774,0.37069,0.53833,0.55294,0.4606,0.46368,22
0.0274,0.0779,0.05383,0.08746,0.52427,0.56987,0.63928,0.36398,0.16036,0.07391,0.12325,0.09399,0.08937,19
0.31252,0.41506,0.4431,0.42144,0.44217,0.37693,0.40577,0.2762,0.28671,0.4137,0.41991,0.33611,0.33119,7
0.08557,0.09717,0.09849,0.09819,0.12225,0.12707,0.16461,0.13451,0.13064,0.18405,0.16791,0.11444,0.11929,25
0.00772,0.01279,0.0087,0.01306,0.0544,0.07156,0.08469,0.04889,0.0246,0.02316,0.03273,0.03391,0.05134,19
0.17566,0.19129,0.14159,0.11637,0.14358,0.17312,0.21319,0.15613,0.15016,0.20286,0.20439,0.16801,0.17049,14
0.0196,0.02202,0.02783,0.05448,0.54874,0.58553,0.62592,0.35424,0.1628,0.08304,0.12894,0.10234,0.09836,17
0.02636,0.07285,0.04897,0.08087,0.51893,0.5691,0.64288,0.36631,0.16213,0.07417,0.12341,0.09367,0.08593,19
0.25295,0.37663,0.43541,0.43442,0.5028,0.46918,0.52976,0.3778,0.38697,0.54185,0.53361,0.408,0.40493,4
0.07284,0.15761,0.121,0.14717,0.28417,0.41265,0.44518,0.28667,0.26575,0.33995,0.32234,0.17113,0.11605,16
0.03515,0.05663,0.10286,0.11064,0.13934,0.14151,0.17853,0.13658,0.12611,0.17089,0.17884,0.154,0.16606,22
0.05891,0.0715,0.07899,0.08082,0.111,0.12024,0.13898,0.10009,0.10045,0.1423,0.14213,0.11931,0.13212,9
0.4492,0.77119,0.80744,0.76975,0.84094,0.7727,0.87801,0.55484,0.42511,0.5313,0.38031,0.18995,0.17702,5
0.02679,0.03972,0.03698,0.04087,0.0552,0.06314,0.06773,0.04659,0.04902,0.08714,0.0866,0.07659,0.10058,16
0.08623,0.12188,0.14211,0.14407,0.17731,0.17369,0.197,0.14489,0.15223,0.21173,0.21052,0.18387,0.18885,12
0.03184,0.08956,0.06446,0.09597,0.58415,0.62746,0.6957,0.37697,0.16549,0.08091,0.13069,0.10245,0.10017,19
0.15226,0.16951,0.16641,0.15255,0.15179,0.11856,0.12063,0.08254,0.08969,0.14627,0.15592,0.14402,0.15391,13
0.05725,0.11676,0.18678,0.22645,0.33935,0.38319,0.43512,0.25598,0.14449,0.12848,0.13483,0.10224,0.1187,2
0.03527,0.04914,0.05775,0.0586,0.06811,0.06535,0.06622,0.04782,0.05089,0.07859,0.08031,0.07281,0.09371,3
0.01307,0.02314,0.01486,0.02167,0.10384,0.11626,0.12598,0.06832,0.02843,0.02227,0.03173,0.03411,0.05209,19
0.54151,0.62174,0.62624,0.58925,0.61749,0.58507,0.67308,0.44891,0.43323,0.6213,0.63313,0.56174,0.55943,5
0.07385,0.10443,0.11986,0.12371,0.16706,0.17706,0.20754,0.15109,0.13831,0.17382,0.16293,0.13304,0.13653,10
0.0183,0.04059,0.03734,0.04982,0.22442,0.23306,0.25072,0.13677,0.06426,0.05434,0.06453,0.0574,0.06862,17
0.07289,0.11274,0.23124,0.26741,0.34867,0.36103,0.46859,0.36869,0.37176,0.52782,0.53554,0.44835,0.44153,22
0.03931,0.0887,0.23797,0.27575,0.33299,0.32152,0.40759,0.31776,0.33506,0.4895,0.5027,0.44162,0.42946,22
0.14211,0.24555,0.30141,0.30837,0.37733,0.34458,0.38564,0.27689,0.2749,0.3629,0.37157,0.31238,0.31303,2
0.10679,0.14537,0.18703,0.18689,0.21513,0.19814,0.21513,0.14213,0.13605,0.19015,0.19192,0.15251,0.16758,23
0.10447,0.14092,0.212,0.2211,0.24769,0.23789,0.26617,0.17867,0.16992,0.24344,0.24511,0.20254,0.20042,23
0.13853,0.15628,0.14991,0.13682,0.13084,0.09742,0.10029,0.08235,0.09832,0.16122,0.16483,0.13973,0.15839,13
0.07762,0.10776,0.1333,0.13696,0.17845,0.1996,0.23482,0.16622,0.16548,0.2201,0.21956,0.18212,0.18928,23
0.12638,0.15254,0.16062,0.1548,0.18138,0.16751,0.17853,0.11997,0.13188,0.20728,0.20226,0.14345,0.15976,6
0.06974,0.0717,0.06498,0.05829,0.06285,0.04945,0.05041,0.03745,0.0414,0.06701,0.07085,0.06381,0.08038,13
0.1556,0.17952,0.17255,0.15782,0.15631,0.114,0.12269,0.11417,0.14296,0.23369,0.24264,0.20216,0.21136,13
0.33954,0.47232,0.53552,0.53488,0.64641,0.62022,0.70885,0.49987,0.49975,0.71954,0.72012,0.58078,0.57154,2
0.33523,0.47239,0.53679,0.53768,0.64365,0.61651,0.70717,0.49908,0.49719,0.70862,0.71399,0.57603,0.56292,2
0.27497,0.39536,0.4417,0.42939,0.4856,0.42962,0.47046,0.32405,0.32305,0.44485,0.45079,0.35053,0.34607,7
0.0204,0.0585,0.03853,0.0628,0.55545,0.55176,0.57933,0.30479,0.11443,0.05055,0.08469,0.06413,0.07172,17
0.05713,0.11679,0.28617,0.3307,0.4052,0.39069,0.47391,0.37681,0.39601,0.57353,0.57746,0.48707,0.4704,22
0.02963,0.04862,0.03721,0.04251,0.07339,0.09315,0.0985,0.06276,0.05809,0.07999,0.08133,0.06123,0.06491,16
0.01174,0.01007,0.0085,0.00879,0.01516,0.01838,0.0173,0.01328,0.01346,0.02154,0.02461,0.02711,0.03753,4
0.11779,0.15942,0.16863,0.1592,0.1739,0.15082,0.15949,0.11008,0.12531,0.1986,0.19136,0.14409,0.15624,21
0.50087,0.58706,0.60368,0.57189,0.60718,0.59251,0.68601,0.46738,0.46391,0.68263,0.69049,0.59943,0.59133,5
0.0262,0.02413,0.02057,0.01914,0.03178,0.04076,0.0472,0.0317,0.01983,0.02406,0.02661,0.0303,0.05218,4
0.03342,0.03859,0.04297,0.04419,0.05477,0.0682,0.08485,0.06843,0.07964,0.12883,0.13328,0.1145,0.11971,3
0.24814,0.32395,0.34794,0.33442,0.36506,0.32149,0.34949,0.23499,0.22975,0.3272,0.33304,0.2754,0.27016,7
0.12086,0.13369,0.13013,0.11936,0.12106,0.09155,0.09456,0.07827,0.09405,0.15688,0.16478,0.14291,0.1561,13
0.0802,0.09949,0.10288,0.09964,0.12317,0.11648,0.12656,0.08793,0.09393,0.13391,0.13468,0.10348,0.11977,21
0.01606,0.04644,0.02622,0.04097,0.36352,0.34254,0.33234,0.16814,0.06794,0.03987,0.05925,0.05027,0.05048,17
0.10824,0.14244,0.1559,0.15443,0.1852,0.17403,0.19241,0.13656,0.14426,0.21793,0.21411,0.16566,0.16686,1
0.04125,0.04057,0.03773,0.03616,0.04189,0.05276,0.06686,0.04953,0.0544,0.0827,0.08837,0.07412,0.09223,6
0.06367,0.11574,0.25039,0.28411,0.34828,0.34555,0.43337,0.32436,0.3042,0.38956,0.41995,0.35394,0.34028,24
0.00993,0.01256,0.02212,0.02364,0.02688,0.05441,0.08964,0.07078,0.05866,0.06315,0.07852,0.07025,0.08197,24
0.05786,0.05923,0.05357,0.04994,0.06716,0.0691,0.07322,0.04629,0.03578,0.04589,0.04933,0.04555,0.05713,5
0.09459,0.1351,0.15242,0.15026,0.17789,0.17002,0.19021,0.13598,0.15141,0.22425,0.2203,0.17982,0.19522,6
0.07689,0.1292,0.22764,0.24989,0.31335,0.32911,0.41909,0.332,0.35608,0.5219,0.52294,0.44233,0.42154,22
0.0892,0.14111,0.17321,0.17913,0.2333,0.23353,0.26722,0.19489,0.20344,0.27773,0.28232,0.23609,0.24127,20
0.04277,0.06587,0.08661,0.10586,0.22426,0.25254,0.29691,0.20602,0.1797,0.20558,0.20668,0.16792,0.1644,15
0.0241,0.02828,0.03098,0.03083,0.03476,0.03629,0.03815,0.029,0.03139,0.05043,0.0536,0.05267,0.07142,3
0.28666,0.40991,0.47153,0.47078,0.54046,0.49494,0.54911,0.38517,0.38544,0.5332,0.54111,0.42212,0.42683,4
0.09899,0.13316,0.14374,0.13639,0.14905,0.133,0.14195,0.10134,0.12254,0.191,0.17935,0.11818,0.12837,21
0.04911,0.10282,0.25206,0.28596,0.36863,0.36351,0.47343,0.37748,0.38898,0.5694,0.59286,0.51973,0.50203,22
0.07434,0.15015,0.31693,0.35344,0.42531,0.404,0.48833,0.37755,0.39367,0.56804,0.56557,0.47388,0.45247,22
0.08689,0.0861,0.07395,0.06364,0.06018,0.05181,0.05353,0.03863,0.04011,0.0578,0.05894,0.05289,0.06985,11
0.00565,0.00292,0.00186,0.00252,0.00935,0.01729,0.01657,0.01344,0.01257,0.0214,0.02516,0.02853,0.05341,21
0.07751,0.09446,0.10009,0.10134,0.15586,0.19347,0.23852,0.18349,0.19196,0.26707,0.26166,0.19927,0.20524,10
0.01526,0.03524,0.02656,0.04173,0.41448,0.43258,0.47017,0.24316,0.08992,0.04074,0.06759,0.05959,0.06696,17
0.15238,0.22439,0.26205,0.25873,0.29418,0.26676,0.29325,0.20546,0.21174,0.28558,0.28846,0.22377,0.222,7
0.02268,0.04242,0.03688,0.04038,0.05289,0.05747,0.06238,0.04462,0.04174,0.06077,0.06603,0.05762,0.07259,16
0.07751,0.12023,0.14315,0.1463,0.17765,0.17601,0.20288,0.15657,0.15954,0.21281,0.20843,0.17925,0.18377,12
0.08618,0.11434,0.122,0.11636,0.13626,0.12517,0.13653,0.09398,0.10285,0.15443,0.15303,0.11483,0.12689,21
0.10356,0.14589,0.16408,0.16438,0.19823,0.18536,0.20698,0.15203,0.16638,0.2436,0.23564,0.17516,0.18896,6
0.01541,0.01886,0.02511,0.05094,0.49705,0.53211,0.57188,0.32609,0.15227,0.07871,0.1201,0.09382,0.09381,17
0.08652,0.12179,0.13669,0.13588,0.16531,0.15806,0.17436,0.12421,0.13597,0.20369,0.19967,0.163,0.1756,6
0.03304,0.04666,0.08653,0.11584,0.2296,0.23816,0.26929,0.16198,0.11993,0.13571,0.13731,0.11254,0.11902,15
0.08334,0.10089,0.10981,0.11049,0.14052,0.133,0.1435,0.10129,0.1005,0.13475,0.13753,0.113,0.12744,10
0.02659,0.04006,0.03749,0.04098,0.05673,0.06294,0.06604,0.04573,0.04714,0.08008,0.08266,0.07369,0.09351,16
0.07332,0.13128,0.15705,0.18053,0.34636,0.36941,0.42527,0.2911,0.24528,0.28035,0.31225,0.26182,0.24752,2
0.09617,0.11789,0.12328,0.11943,0.14302,0.13617,0.14731,0.10182,0.09776,0.13526,0.13477,0.11318,0.12453,9
0.04652,0.08884,0.06631,0.07943,0.18137,0.31176,0.34886,0.21682,0.2092,0.25316,0.24243,0.1171,0.0855,16
0.01963,0.02212,0.02167,0.02118,0.03025,0.03667,0.04268,0.02971,0.02835,0.04066,0.04462,0.03835,0.05812,21
0.1465,0.25578,0.31768,0.31898,0.36817,0.34513,0.3863,0.26947,0.29329,0.43169,0.43973,0.38715,0.38878,2
0.03389,0.03077,0.02701,0.0256,0.03545,0.0369,0.03815,0.02713,0.02837,0.04444,0.0457,0.0436,0.0605,9
0.07202,0.15542,0.11943,0.14609,0.28129,0.41501,0.44961,0.28953,0.26983,0.3473,0.32685,0.17284,0.12395,16
0.03366,0.04225,0.11579,0.14596,0.19153,0.22657,0.30138,0.22942,0.21471,0.27864,0.25315,0.16473,0.15853,26
0.0664,0.08758,0.09651,0.09865,0.14196,0.16724,0.19963,0.15253,0.1566,0.20646,0.20724,0.16424,0.16965,10
0.08836,0.08687,0.08156,0.07706,0.0871,0.09039,0.13635,0.13612,0.12161,0.16647,0.14413,0.09297,0.0956,25
0.26008,0.34569,0.38028,0.36947,0.40686,0.36782,0.39778,0.25845,0.22338,0.28893,0.2534,0.16887,0.16113,5
0.02934,0.06536,0.04356,0.06537,0.40748,0.42247,0.45257,0.24126,0.11513,0.08181,0.10532,0.08179,0.08941,17
0.05371,0.084,0.10277,0.10281,0.12306,0.11273,0.12136,0.08842,0.10917,0.17625,0.16487,0.10955,0.11881,21
0.04957,0.08062,0.08806,0.09467,0.16806,0.15005,0.15334,0.10103,0.09344,0.12654,0.13057,0.09558,0.10666,21
0.07861,0.08742,0.09202,0.08912,0.09871,0.08983,0.09726,0.06387,0.05944,0.08659,0.08794,0.08419,0.11452,18
0.09628,0.11986,0.12487,0.12086,0.13995,0.13245,0.14189,0.10022,0.10197,0.14931,0.14571,0.12594,0.13743,18
0.284,0.34609,0.35295,0.33106,0.3421,0.33333,0.38327,0.27382,0.27534,0.40102,0.40088,0.33666,0.32907,5
0.05589,0.13042,0.08891,0.10732,0.24788,0.40193,0.45793,0.29744,0.26027,0.30862,0.28335,0.1389,0.0953,16
0.03608,0.0471,0.05304,0.05527,0.07439,0.0838,0.09937,0.07896,0.09797,0.16943,0.17757,0.14201,0.14677,3
0.08659,0.12128,0.14105,0.14708,0.18961,0.19261,0.21904,0.15399,0.13922,0.183,0.1704,0.13891,0.14603,10
0.00913,0.01042,0.00752,0.00879,0.01702,0.02757,0.02846,0.01945,0.01585,0.02483,0.02845,0.02728,0.04782,16
0.04968,0.06622,0.07116,0.0726,0.10199,0.10756,0.12691,0.09156,0.09007,0.12586,0.12692,0.10647,0.11745,8
0.02025,0.04081,0.0316,0.0413,0.28359,0.31186,0.34917,0.1697,0.05822,0.03582,0.04966,0.04298,0.06057,17
0.13086,0.21676,0.27513,0.28251,0.3359,0.33694,0.39625,0.2759,0.28711,0.40729,0.41619,0.35966,0.3635,2
0.08092,0.11042,0.12649,0.12161,0.13029,0.11448,0.122,0.08623,0.09915,0.16022,0.15329,0.10518,0.12423,21
0.03558,0.04751,0.05432,0.05434,0.06721,0.06796,0.07307,0.04997,0.04898,0.07344,0.07544,0.06879,0.08053,21
0.09126,0.12531,0.14236,0.14149,0.16498,0.15935,0.17843,0.13072,0.14138,0.21533,0.20985,0.15759,0.17505,1
0.20241,0.2287,0.21831,0.19768,0.1945,0.15006,0.14837,0.09718,0.09233,0.13296,0.13264,0.11428,0.12266,5
0.02809,0.07418,0.0535,0.08111,0.50495,0.52493,0.58862,0.33211,0.15126,0.07684,0.12477,0.09799,0.09145,19
0.06216,0.09164,0.09539,0.10648,0.14281,0.14066,0.1556,0.11443,0.12931,0.19591,0.18859,0.15649,0.16399,18
0.01846,0.04267,0.03236,0.04136,0.29038,0.30214,0.32601,0.16691,0.06673,0.04457,0.05869,0.05031,0.04839,17
0.22294,0.30711,0.33769,0.32504,0.34993,0.30304,0.32757,0.22677,0.22362,0.29828,0.29382,0.23398,0.24325,2
0.01924,0.01921,0.01694,0.01659,0.02698,0.02987,0.03146,0.02023,0.01696,0.02472,0.02831,0.02833,0.04333,7
0.15462,0.2185,0.24593,0.24299,0.28954,0.28771,0.32487,0.234,0.23676,0.31989,0.32363,0.26764,0.26157,7
0.041,0.05802,0.12201,0.17101,0.36088,0.34043,0.36985,0.18167,0.09625,0.08941,0.09823,0.08018,0.09078,15
0.05425,0.07726,0.20686,0.25641,0.3079,0.31547,0.41384,0.30738,0.27765,0.36678,0.33264,0.20445,0.1746,26
0.01691,0.01391,0.01169,0.01174,0.01624,0.02005,0.01925,0.0136,0.01263,0.0204,0.02426,0.02572,0.04314,7
0.03661,0.03736,0.03381,0.03176,0.05842,0.06705,0.07402,0.04795,0.03046,0.03538,0.04096,0.03942,0.06099,4
0.03541,0.05347,0.09534,0.13164,0.33388,0.32626,0.36484,0.19282,0.11318,0.11286,0.12208,0.10039,0.10104,15
0.07193,0.15516,0.11787,0.14347,0.28056,0.4111,0.44632,0.28683,0.26229,0.33141,0.31331,0.16441,0.12051,16
0.03772,0.04152,0.04059,0.03894,0.0503,0.05553,0.06485,0.0435,0.03707,0.04603,0.04843,0.04395,0.05746,9
0.08243,0.12497,0.14851,0.15466,0.20382,0.21516,0.25148,0.18507,0.18548,0.24807,0.25503,0.20739,0.20558,20
0.10461,0.18096,0.23784,0.24801,0.29892,0.30688,0.36558,0.25758,0.27296,0.39081,0.39989,0.34853,0.34614,2
0.03489,0.05358,0.09084,0.1015,0.13536,0.16772,0.22565,0.17298,0.18353,0.27018,0.27506,0.23208,0.24082,22
0.05381,0.09417,0.19541,0.22179,0.26515,0.26674,0.32286,0.24994,0.26823,0.40943,0.42472,0.37551,0.38069,22
0.15545,0.17568,0.17024,0.15534,0.15078,0.11388,0.11493,0.09111,0.10815,0.17791,0.18438,0.15716,0.17001,13
0.04523,0.06958,0.1772,0.22119,0.27791,0.29363,0.38054,0.2846,0.26262,0.34908,0.32194,0.20885,0.17601,26
0.11954,0.15839,0.14312,0.12136,0.14528,0.15739,0.18547,0.14159,0.14953,0.22025,0.22255,0.18035,0.18721,14
0.02585,0.03199,0.03512,0.03689,0.05235,0.07164,0.09019,0.08416,0.10433,0.1686,0.18066,0.16215,0.17462,8
0.04575,0.071,0.18045,0.22543,0.28081,0.29572,0.38189,0.28492,0.26241,0.34849,0.32148,0.20761,0.17694,26
0.09804,0.15244,0.18715,0.19984,0.27489,0.27614,0.3165,0.22591,0.2295,0.31569,0.32565,0.26678,0.26658,2
0.1874,0.26076,0.2973,0.29166,0.32438,0.30236,0.33412,0.22758,0.21493,0.2946,0.28984,0.24038,0.24008,2
0.03122,0.05917,0.12443,0.13584,0.16295,0.15658,0.19172,0.14273,0.1382,0.19591,0.19995,0.17338,0.17369,22
0.07568,0.0775,0.07978,0.08219,0.11504,0.13236,0.18242,0.1547,0.12781,0.15218,0.13774,0.09837,0.10344,25
0.04799,0.07237,0.12905,0.16911,0.27281,0.2497,0.28737,0.1809,0.14252,0.18618,0.1966,0.16723,0.1681,15
0.00848,0.0087,0.01359,0.01456,0.02599,0.03411,0.04252,0.0299,0.01729,0.01611,0.02518,0.02996,0.04543,24
0.07397,0.10296,0.10884,0.11631,0.14617,0.1425,0.15776,0.11297,0.12619,0.18771,0.17821,0.14717,0.16151,18
0.0245,0.02927,0.03282,0.0357,0.0528,0.06218,0.07424,0.05668,0.05994,0.09076,0.09114,0.07842,0.08747,3
0.10268,0.1985,0.26828,0.27515,0.32127,0.30897,0.35304,0.25105,0.26316,0.3706,0.37139,0.31013,0.31231,2
0.02272,0.03653,0.02401,0.03926,0.46176,0.49628,0.53882,0.27773,0.09733,0.04153,0.06857,0.05347,0.05365,17
0.09501,0.12026,0.12555,0.12362,0.15346,0.1522,0.17145,0.12566,0.13518,0.20112,0.19511,0.16525,0.17022,18
0.1612,0.2318,0.26524,0.26327,0.31195,0.30095,0.33222,0.23857,0.24188,0.32649,0.32882,0.26944,0.26613,7
0.01641,0.0156,0.02022,0.04109,0.32773,0.36729,0.40643,0.23327,0.10465,0.05645,0.0833,0.06943,0.0751,17
0.12642,0.16231,0.17254,0.16618,0.17959,0.14765,0.14994,0.10054,0.09496,0.13604,0.13611,0.11755,0.12859,9
0.15084,0.22027,0.18504,0.14166,0.16196,0.18705,0.23763,0.18337,0.18091,0.24592,0.2452,0.2025,0.21582,14
0.00726,0.0061,0.00537,0.00658,0.01304,0.01777,0.01864,0.01364,0.01255,0.0207,0.0234,0.02433,0.04021,1
0.06276,0.07586,0.07993,0.08185,0.13221,0.17368,0.21831,0.1693,0.18119,0.23725,0.23691,0.18948,0.19191,10
0.01918,0.03583,0.02883,0.03828,0.30003,0.32094,0.3477,0.17256,0.05797,0.03312,0.04975,0.04332,0.05987,17
0.09526,0.09444,0.08813,0.08181,0.08723,0.08232,0.11801,0.12208,0.10755,0.14359,0.12834,0.08553,0.08946,25
0.02017,0.01633,0.01424,0.01347,0.01348,0.01774,0.01592,0.01375,0.01489,0.0259,0.02812,0.03263,0.05559,6
0.05156,0.10244,0.22867,0.2603,0.32417,0.32886,0.41521,0.30412,0.27613,0.3265,0.37263,0.31526,0.2984,24
0.10673,0.13484,0.14137,0.13191,0.14035,0.12834,0.13949,0.09553,0.10915,0.17476,0.17144,0.12764,0.14611,21
0.04302,0.06575,0.13456,0.19062,0.42828,0.38435,0.4011,0.1859,0.09104,0.08282,0.09118,0.07837,0.08983,15
0.01923,0.05359,0.03478,0.05418,0.45783,0.46983,0.5005,0.2626,0.09928,0.04861,0.07518,0.06212,0.06792,17
0.10106,0.12766,0.13728,0.13407,0.15613,0.15008,0.16703,0.11428,0.1263,0.19441,0.19084,0.14602,0.16001,6
0.08948,0.14691,0.16738,0.16539,0.18661,0.16961,0.18658,0.13481,0.14501,0.20777,0.19699,0.16093,0.1689,18
0.21172,0.23442,0.22157,0.19973,0.19961,0.15399,0.14952,0.09716,0.09143,0.13262,0.13214,0.11159,0.11661,5
0.09199,0.0895,0.08514,0.08142,0.09431,0.09871,0.14423,0.14073,0.12845,0.17704,0.15499,0.10101,0.10052,25
0.05383,0.06554,0.07016,0.06905,0.08089,0.0759,0.07907,0.05566,0.05751,0.08872,0.08964,0.08177,0.0955,3
0.07734,0.12077,0.24806,0.27613,0.29866,0.25864,0.29201,0.2012,0.19427,0.30301,0.29358,0.22696,0.21743,22
0.04452,0.05467,0.06225,0.06559,0.09035,0.1043,0.12193,0.09252,0.10458,0.16711,0.1687,0.14213,0.14993,3
0.07737,0.08318,0.08271,0.07967,0.08782,0.08818,0.13542,0.14482,0.10458,0.12005,0.10294,0.06745,0.07627,25
0.07576,0.09972,0.11217,0.11316,0.14141,0.15723,0.18332,0.13952,0.15343,0.23141,0.2315,0.18757,0.19123,1
0.32971,0.44077,0.48364,0.47435,0.5803,0.57266,0.62859,0.41254,0.35734,0.45238,0.36482,0.25814,0.26819,5
0.24154,0.36895,0.42631,0.43145,0.52732,0.495,0.55943,0.39342,0.38102,0.51851,0.50458,0.36313,0.37885,4
0.12777,0.14014,0.13072,0.11738,0.11142,0.07966,0.08142,0.06785,0.08136,0.13506,0.14375,0.13026,0.13761,13
0.07881,0.16861,0.16349,0.18017,0.25479,0.2771,0.31684,0.22758,0.22083,0.31564,0.31019,0.19609,0.16232,16
0.00645,0.00475,0.00415,0.00488,0.01551,0.0202,0.0203,0.01574,0.01476,0.02217,0.02876,0.03201,0.05238,21
0.02401,0.03348,0.03064,0.03326,0.04221,0.04591,0.0485,0.03486,0.03602,0.05514,0.05954,0.05256,0.06763,16
0.01491,0.01346,0.01178,0.01208,0.0149,0.01766,0.01756,0.01366,0.0134,0.02308,0.02564,0.02709,0.04497,7
0.06678,0.13082,0.29153,0.33413,0.39648,0.3831,0.47862,0.36525,0.37273,0.54257,0.55783,0.4876,0.48006,22
0.0768,0.10681,0.11589,0.11914,0.17716,0.19612,0.23147,0.14596,0.11411,0.14254,0.14353,0.11182,0.11679,1
0.03075,0.07605,0.05909,0.0863,0.44913,0.494,0.54984,0.31601,0.16082,0.09332,0.13929,0.11046,0.10549,19
0.29852,0.34403,0.36213,0.35692,0.39628,0.35476,0.3857,0.25128,0.22457,0.30615,0.27877,0.20382,0.22455,5
0.08213,0.10054,0.10961,0.10895,0.13464,0.16294,0.20991,0.13087,0.10415,0.13215,0.14004,0.11958,0.13201,1
0.0857,0.08246,0.07817,0.07406,0.08267,0.08753,0.13102,0.1314,0.1176,0.159,0.13793,0.08909,0.08947,25
0.08834,0.08831,0.0849,0.08064,0.09016,0.09298,0.13469,0.13379,0.12037,0.1621,0.13959,0.08868,0.09522,25
0.32057,0.41911,0.45319,0.43662,0.4683,0.46875,0.5674,0.42169,0.44171,0.67104,0.67331,0.55509,0.54188,5
0.03957,0.06057,0.08304,0.11002,0.23,0.2356,0.27215,0.17195,0.13338,0.15398,0.15859,0.12688,0.12775,15
0.00983,0.00992,0.01482,0.01573,0.03427,0.05365,0.07299,0.04704,0.0285,0.02839,0.03732,0.04057,0.05022,24
0.01972,0.02495,0.01675,0.02342,0.26752,0.3004,0.33682,0.16601,0.05797,0.03115,0.05017,0.0411,0.06074,17
